TaskID,Input1,Output1_1,Output1_2
37,0.984252,0.99060374,0.65236986
37,0.992126,0.9969726,0.65635055
37,1.0,1.0033,0.6602857
38,0.0,0.9939,0.7271429
38,0.007874016,0.9876594,0.7231586
38,0.015748031,0.98137254,0.7191817
38,0.023622047,0.9750452,0.7152293
38,0.031496063,0.9687509,0.7111528
38,0.03937008,0.962405,0.7070777
38,0.047244094,0.9561047,0.7031589
38,0.05511811,0.9499767,0.69917965
38,0.062992126,0.9437341,0.6952689
38,0.070866145,0.93761474,0.69135594
38,0.07874016,0.9314677,0.68738836
38,0.08661418,0.9253016,0.68345106
38,0.09448819,0.91915935,0.6795289
38,0.10236221,0.9129432,0.6754771
38,0.11023622,0.9067309,0.67159104
38,0.11811024,0.90057003,0.6675538
38,0.12598425,0.89447707,0.6637693
38,0.13385826,0.8884367,0.66003186
38,0.14173229,0.88237715,0.656387
38,0.1496063,0.8763594,0.6526486
38,0.15748031,0.87011486,0.6488867
38,0.16535433,0.86386037,0.6449519
38,0.17322835,0.8576094,0.64119196
38,0.18110237,0.85149944,0.63752353
38,0.18897638,0.84526485,0.6338993
38,0.19685039,0.83894885,0.63046694
38,0.20472442,0.83262867,0.6269123
38,0.21259843,0.8265285,0.6232346
38,0.22047244,0.82034856,0.61960614
38,0.22834645,0.8141434,0.61596537
38,0.23622048,0.80777436,0.6124793
38,0.24409449,0.80143315,0.60919034
38,0.2519685,0.79542756,0.60593843
38,0.25984251,0.78932595,0.60268784
38,0.26771653,0.7828443,0.59954494
38,0.27559054,0.7767037,0.5963351
38,0.28346458,0.77076566,0.5931898
38,0.2913386,0.7646572,0.59026533
38,0.2992126,0.7582128,0.5875069
38,0.30708662,0.7515523,0.5847392
38,0.31496063,0.7451142,0.58196324
38,0.32283464,0.7388031,0.5790272
38,0.33070865,0.73225504,0.57612145
38,0.33858266,0.72561467,0.57314986
38,0.3464567,0.7191976,0.57033217
38,0.35433072,0.7127864,0.56773174
38,0.36220473,0.70644,0.5652
38,0.37007874,0.69989216,0.56285393
38,0.37795275,0.693327,0.560522
38,0.38582677,0.68670183,0.55853623
38,0.39370078,0.68002015,0.5567465
38,0.4015748,0.6732773,0.55527997
38,0.40944883,0.6664449,0.5539907
38,0.41732284,0.6597109,0.5531438
38,0.42519686,0.6529683,0.5524427
38,0.43307087,0.6464305,0.55203617
38,0.44094488,0.6397733,0.5518571
38,0.4488189,0.6330472,0.552
38,0.4566929,0.6262278,0.552434
38,0.46456692,0.61930764,0.55320936
38,0.47244096,0.6125942,0.5543109
38,0.48031497,0.60596293,0.55586594
38,0.48818898,0.5993818,0.5576407
38,0.496063,0.59292084,0.55983466
38,0.503937,0.58637375,0.56228024
38,0.511811,0.57984966,0.5648811
38,0.51968503,0.5733638,0.56778324
38,0.52755904,0.5669912,0.5708137
38,0.53543305,0.56066096,0.573971
38,0.54330707,0.55436355,0.5773218
38,0.5511811,0.54810333,0.5807997
38,0.5590551,0.5418926,0.584393
38,0.56692916,0.5358382,0.588071
38,0.5748032,0.5297443,0.5917973
38,0.5826772,0.52360916,0.59577197
38,0.5905512,0.51742876,0.59985477
38,0.5984252,0.5112828,0.60409564
38,0.6062992,0.50518554,0.6084695
38,0.61417323,0.4992241,0.61283994
38,0.62204725,0.4933054,0.6173418
38,0.62992126,0.4875266,0.62183607
38,0.63779527,0.4817357,0.62640923
38,0.6456693,0.47593066,0.63093704
38,0.6535433,0.47020254,0.6356623
38,0.6614173,0.4643791,0.640451
38,0.6692913,0.45848316,0.6451573
38,0.6771653,0.4525956,0.6500444
38,0.68503934,0.44681832,0.6549851
38,0.6929134,0.44104615,0.6600408
38,0.7007874,0.43537018,0.6652189
38,0.70866144,0.4297883,0.67064464
38,0.71653545,0.42429337,0.6761088
38,0.72440946,0.41887897,0.6817766
38,0.7322835,0.4135455,0.68764806
38,0.7401575,0.4082819,0.69359237
38,0.7480315,0.40309078,0.69973856
38,0.7559055,0.3979654,0.7059403
38,0.7637795,0.39280862,0.7123222
38,0.77165353,0.38781512,0.7187764
38,0.77952754,0.38288254,0.7253027
38,0.78740156,0.37800863,0.73198766
38,0.79527557,0.37328926,0.73872966
38,0.8031496,0.36852738,0.7456665
38,0.8110236,0.36394447,0.7527016
38,0.81889766,0.35952827,0.7598393
38,0.8267717,0.3551771,0.7669876
38,0.8346457,0.350965,0.7742662
38,0.8425197,0.34688228,0.7816031
38,0.8503937,0.342927,0.7890019
38,0.8582677,0.33905056,0.7965628
38,0.86614174,0.33512267,0.80432236
38,0.87401575,0.33133763,0.81228167
38,0.88188976,0.3275023,0.8204381
38,0.8897638,0.3236972,0.8287917
38,0.8976378,0.31992856,0.8373368
38,0.9055118,0.3161953,0.84592503
38,0.9133858,0.31245458,0.85447013
38,0.9212598,0.30887365,0.86287344
38,0.92913383,0.30541947,0.87110645
38,0.93700784,0.3019879,0.87924623
38,0.9448819,0.29857042,0.88744485
38,0.9527559,0.29515272,0.8956243
38,0.96062994,0.2917558,0.9036519
38,0.96850395,0.2883509,0.91196406
38,0.97637796,0.2849864,0.92014456
38,0.984252,0.2815252,0.92852587
38,0.992126,0.2780107,0.9369818
38,1.0,0.2745,0.9455714
39,0.0,0.995,0.7352857
39,0.007874016,0.9862793,0.72961164
39,0.015748031,0.9775693,0.72391903
39,0.023622047,0.96897024,0.7182829
39,0.031496063,0.96029365,0.7125897
39,0.03937008,0.95164925,0.70688295
39,0.047244094,0.94294876,0.7012059
39,0.05511811,0.9342936,0.69541675
39,0.062992126,0.92557865,0.68965477
39,0.070866145,0.9169032,0.6839194
39,0.07874016,0.9081686,0.678069
39,0.08661418,0.8995687,0.6723848
39,0.09448819,0.89089805,0.66657764
39,0.10236221,0.8822503,0.6607859
39,0.11023622,0.87352926,0.654878
39,0.11811024,0.86488116,0.649095
39,0.12598425,0.8561524,0.6433408
39,0.13385826,0.84753054,0.63759106
39,0.14173229,0.8387963,0.63192594
39,0.1496063,0.8301138,0.62620485
39,0.15748031,0.8213527,0.62055534
39,0.16535433,0.8125218,0.61502117
39,0.17322835,0.8037413,0.609595
39,0.18110237,0.7949884,0.6041934
39,0.18897638,0.78614366,0.59902626
39,0.19685039,0.7771902,0.59401655
39,0.20472442,0.7681349,0.58909357
39,0.21259843,0.75910246,0.5845351
39,0.22047244,0.7501288,0.5801881
39,0.22834645,0.7409758,0.5761094
39,0.23622048,0.7317584,0.5723406
39,0.24409449,0.7223234,0.56867594
39,0.2519685,0.7129521,0.56530225
39,0.25984251,0.7035625,0.56220424
39,0.26771653,0.69435686,0.55942595
39,0.27559054,0.68520325,0.5571152
39,0.28346458,0.67599195,0.5550937
39,0.2913386,0.66645473,0.55354375
39,0.2992126,0.65694416,0.55248994
39,0.30708662,0.6476061,0.55214286
39,0.31496063,0.63831747,0.55228573
39,0.32283464,0.6288052,0.55307096
39,0.33070865,0.6192243,0.5545671
39,0.33858266,0.6096981,0.55669796
39,0.3464567,0.60039365,0.55953795
39,0.35433072,0.5911852,0.56287175
39,0.36220473,0.58222747,0.5668204
39,0.37007874,0.573064,0.5715358
39,0.37795275,0.5639071,0.576844
39,0.38582677,0.55493486,0.582674
39,0.39370078,0.5464228,0.5886266
39,0.4015748,0.53804934,0.59495145
39,0.40944883,0.52968365,0.60167533
39,0.41732284,0.5213123,0.60846335
39,0.42519686,0.51295525,0.61539596
39,0.43307087,0.5046143,0.621951
39,0.44094488,0.49616915,0.6281649
39,0.4488189,0.48758778,0.63397956
39,0.4566929,0.47882518,0.6394128
39,0.46456692,0.4699151,0.64409906
39,0.47244096,0.46073437,0.6481663
39,0.48031497,0.45148164,0.65143317
39,0.48818898,0.4420526,0.65379417
39,0.496063,0.43252173,0.65531754
39,0.503937,0.42287907,0.65585715
39,0.511811,0.4134378,0.6553605
39,0.51968503,0.40395042,0.65385723
39,0.52755904,0.3945243,0.65145296
39,0.53543305,0.38506672,0.64809525
39,0.54330707,0.37596342,0.6438793
39,0.5511811,0.3673202,0.6389511
39,0.5590551,0.3589894,0.63341993
39,0.56692916,0.35036325,0.62629735
39,0.5748032,0.34243357,0.6186034
39,0.5826772,0.33497256,0.60988647
39,0.5905512,0.32812238,0.6005923
39,0.5984252,0.32163367,0.5905101
39,0.6062992,0.31566286,0.5798556
39,0.61417323,0.3101965,0.5685424
39,0.62204725,0.30532968,0.5567991
39,0.62992126,0.30112535,0.54450095
39,0.63779527,0.29751518,0.53190917
39,0.6456693,0.29438907,0.5189532
39,0.6535433,0.2916075,0.50580114
39,0.6614173,0.28925326,0.49291852
39,0.6692913,0.28727105,0.47989482
39,0.6771653,0.285526,0.46665156
39,0.68503934,0.2841346,0.4529642
39,0.6929134,0.2827949,0.4394526
39,0.7007874,0.2814925,0.42578226
39,0.70866144,0.28011814,0.41223985
39,0.71653545,0.27866518,0.39865178
39,0.72440946,0.27704018,0.3851442
39,0.7322835,0.2752498,0.37178424
39,0.7401575,0.27327445,0.35840118
39,0.7480315,0.27095598,0.34520847
39,0.7559055,0.26837498,0.3321857
39,0.7637795,0.2653106,0.31933108
39,0.77165353,0.26194492,0.30658904
39,0.77952754,0.25802755,0.29407877
39,0.78740156,0.25385466,0.28177953
39,0.79527557,0.24920899,0.26973674
39,0.8031496,0.24427885,0.25807998
39,0.8110236,0.23907699,0.24659964
39,0.81889766,0.23350406,0.23557954
39,0.8267717,0.2278061,0.22472562
39,0.8346457,0.22175124,0.21404123
39,0.8425197,0.2154962,0.20363651
39,0.8503937,0.2090455,0.19334422
39,0.8582677,0.20235631,0.18361096
39,0.86614174,0.19551831,0.17409572
39,0.87401575,0.18836625,0.16499949
39,0.88188976,0.1810272,0.1561168
39,0.8897638,0.17343327,0.14750153
39,0.8976378,0.16569899,0.13929418
39,0.9055118,0.1579994,0.13138038
39,0.9133858,0.15010515,0.12362395
39,0.9212598,0.14213628,0.11609454
39,0.92913383,0.1341122,0.10878189
39,0.93700784,0.1260076,0.1015208
39,0.9448819,0.11778923,0.09430506
39,0.9527559,0.10971644,0.08713754
39,0.96062994,0.101554744,0.0800651
39,0.96850395,0.093484856,0.07296723
39,0.97637796,0.0852285,0.06579429
39,0.984252,0.07709402,0.05870837
39,0.992126,0.069120795,0.05158971
39,1.0,0.061,0.044428572
40,0.0,0.2118,0.9447143
40,0.007874016,0.21450207,0.9360291
40,0.015748031,0.21734844,0.9271473
40,0.023622047,0.21994248,0.9190215
40,0.031496063,0.22247587,0.9112118
40,0.03937008,0.22491531,0.903242
40,0.047244094,0.22767839,0.89491886
40,0.05511811,0.23064582,0.8864792
40,0.062992126,0.23302367,0.8781166
40,0.070866145,0.23580709,0.8693982
40,0.07874016,0.23722133,0.86565334
40,0.08661418,0.23935564,0.85790443
40,0.09448819,0.24207236,0.8494731
40,0.10236221,0.24461292,0.8415345
40,0.11023622,0.24713406,0.833617
40,0.11811024,0.2498051,0.8253438
40,0.12598425,0.2525082,0.8170698
40,0.13385826,0.25523388,0.80876034
40,0.14173229,0.2579353,0.80037403
40,0.1496063,0.26067072,0.7918243
40,0.15748031,0.26340777,0.78323996
40,0.16535433,0.26593933,0.77475494
40,0.17322835,0.2683608,0.76634014
40,0.18110237,0.27062997,0.7577736
40,0.18897638,0.2728884,0.74910146
40,0.19685039,0.27500805,0.74025124
40,0.20472442,0.2770246,0.7315091
40,0.21259843,0.27887306,0.72287375
40,0.22047244,0.28061908,0.714393
40,0.22834645,0.2821321,0.70586514
40,0.23622048,0.28352794,0.6971776
40,0.24409449,0.28468817,0.68838716
40,0.2519685,0.28572035,0.67943484
40,0.25984251,0.28662676,0.670513
40,0.26771653,0.28729808,0.6615261
40,0.27559054,0.2878599,0.65254426
40,0.28346458,0.28830594,0.643545
40,0.2913386,0.2886,0.63452035
40,0.2992126,0.28884226,0.6255069
40,0.30708662,0.289,0.6165668
40,0.31496063,0.2892,0.6075608
40,0.32283464,0.2893,0.5985709
40,0.33070865,0.2894,0.58952105
40,0.33858266,0.2895,0.58043146
40,0.3464567,0.2895,0.5713546
40,0.35433072,0.2895,0.56226826
40,0.36220473,0.2895,0.5532132
40,0.37007874,0.2893477,0.5441392
40,0.37795275,0.2892,0.53499866
40,0.38582677,0.28901303,0.5258754
40,0.39370078,0.28874898,0.51667935
40,0.4015748,0.2883867,0.50752544
40,0.40944883,0.28802574,0.49834797
40,0.41732284,0.28763154,0.48911214
40,0.42519686,0.2871124,0.48006994
40,0.43307087,0.28659338,0.47102928
40,0.44094488,0.2859737,0.46197772
40,0.4488189,0.2853783,0.45289496
40,0.4566929,0.2846929,0.44386792
40,0.46456692,0.28390336,0.4347526
40,0.47244096,0.28301045,0.425691
40,0.48031497,0.2820879,0.41679344
40,0.48818898,0.2810268,0.40793464
40,0.496063,0.27990672,0.39921567
40,0.503937,0.2786779,0.39062628
40,0.511811,0.2773463,0.38188893
40,0.51968503,0.27581152,0.3731044
40,0.52755904,0.27414927,0.36428154
40,0.53543305,0.2723498,0.3553767
40,0.54330707,0.27047187,0.34650633
40,0.5511811,0.2684612,0.3377761
40,0.5590551,0.26630673,0.32917047
40,0.56692916,0.26397422,0.32077122
40,0.5748032,0.26152885,0.3124771
40,0.5826772,0.25885472,0.3042784
40,0.5905512,0.25610545,0.29617348
40,0.5984252,0.2531774,0.28826597
40,0.6062992,0.25013122,0.28049666
40,0.61417323,0.24698222,0.27272007
40,0.62204725,0.24374194,0.26509488
40,0.62992126,0.24035792,0.25760442
40,0.63779527,0.23688594,0.25014645
40,0.6456693,0.23330607,0.24285868
40,0.6535433,0.22948502,0.23545054
40,0.6614173,0.22557157,0.2282
40,0.6692913,0.22152327,0.22101133
40,0.6771653,0.21733578,0.21387893
40,0.68503934,0.21306948,0.20689055
40,0.6929134,0.20873913,0.2001219
40,0.7007874,0.20449051,0.19352132
40,0.70866144,0.20013683,0.18719545
40,0.71653545,0.1957764,0.18082343
40,0.72440946,0.19126424,0.17472503
40,0.7322835,0.18661775,0.1686205
40,0.7401575,0.18198012,0.1626556
40,0.7480315,0.1771605,0.15677707
40,0.7559055,0.17223524,0.15104195
40,0.7637795,0.16730751,0.14543705
40,0.77165353,0.16235708,0.13997738
40,0.77952754,0.15732375,0.13470946
40,0.78740156,0.15220061,0.12936911
40,0.79527557,0.14696094,0.12434666
40,0.8031496,0.14177053,0.11925964
40,0.8110236,0.1364955,0.114376664
40,0.81889766,0.13119024,0.109563194
40,0.8267717,0.12581287,0.104881
40,0.8346457,0.12040638,0.10025863
40,0.8425197,0.11492509,0.09566376
40,0.8503937,0.10939727,0.09111677
40,0.8582677,0.103947654,0.08663495
40,0.86614174,0.0983782,0.08221993
40,0.87401575,0.09295298,0.077733815
40,0.88188976,0.08743145,0.07331659
40,0.8897638,0.08199252,0.06885073
40,0.8976378,0.07653821,0.06439963
40,0.9055118,0.071144305,0.05987168
40,0.9133858,0.06572497,0.05526234
40,0.9212598,0.060351506,0.05067852
40,0.92913383,0.05474761,0.045876283
40,0.93700784,0.04926492,0.041076716
40,0.9448819,0.043749537,0.036167942
40,0.9527559,0.038193077,0.031183882
40,0.96062994,0.032718565,0.026231335
40,0.96850395,0.027200103,0.02116336
40,0.97637796,0.021714015,0.016125115
40,0.984252,0.016358688,0.011115123
40,0.992126,0.011028405,0.006265148
40,1.0,0.0058,0.0012857143
41,0.0,0.4825,0.06342857
41,0.007874016,0.48501313,0.070466086
41,0.015748031,0.48754182,0.07783375
41,0.023622047,0.49010858,0.08539836
41,0.031496063,0.49254313,0.09298036
41,0.03937008,0.49479556,0.100841336
41,0.047244094,0.49659207,0.10839455
41,0.05511811,0.49804658,0.115980394
41,0.062992126,0.4991283,0.123466566
41,0.070866145,0.4997,0.13109104
41,0.07874016,0.4999962,0.1389565
41,0.08661418,0.5,0.14738567
41,0.09448819,0.4998,0.1551873
41,0.10236221,0.4995,0.16280553
41,0.11023622,0.4991876,0.17046303
41,0.11811024,0.49876153,0.17831884
41,0.12598425,0.4983777,0.18641372
41,0.13385826,0.498,0.194565
41,0.14173229,0.49771562,0.2026876
41,0.1496063,0.4977,0.2105866
41,0.15748031,0.49774206,0.21853304
41,0.16535433,0.49809107,0.22651044
41,0.17322835,0.49854502,0.23454675
41,0.18110237,0.4992153,0.242417
41,0.18897638,0.5000641,0.25039914
41,0.19685039,0.50112855,0.25834686
41,0.20472442,0.50236785,0.2663879
41,0.21259843,0.50383407,0.27433762
41,0.22047244,0.50552136,0.28232107
41,0.22834645,0.5074048,0.2903062
41,0.23622048,0.5094472,0.29801464
41,0.24409449,0.5116547,0.3056212
41,0.2519685,0.51416254,0.31314483
41,0.25984251,0.5167724,0.32042181
41,0.26771653,0.51955855,0.32747278
41,0.27559054,0.52260524,0.33417854
41,0.28346458,0.5257992,0.34081155
41,0.2913386,0.5291755,0.34712946
41,0.2992126,0.5328198,0.3532339
41,0.30708662,0.53664196,0.35918865
41,0.31496063,0.5406338,0.36490545
41,0.32283464,0.5447217,0.3704998
41,0.33070865,0.5490232,0.37582317
41,0.33858266,0.55346733,0.38094816
41,0.3464567,0.5580016,0.38579112
41,0.35433072,0.56265825,0.39055824
41,0.36220473,0.56742275,0.3950854
41,0.37007874,0.57228196,0.39935595
41,0.37795275,0.5771381,0.40343267
41,0.38582677,0.5820659,0.4073599
41,0.39370078,0.5870415,0.41096982
41,0.4015748,0.59209776,0.41446108
41,0.40944883,0.5971162,0.41769126
41,0.41732284,0.60214883,0.42083374
41,0.42519686,0.6072395,0.42395166
41,0.43307087,0.6123821,0.4267558
41,0.44094488,0.6175742,0.429658
41,0.4488189,0.6227474,0.4323559
41,0.4566929,0.62803996,0.43509284
41,0.46456692,0.63332134,0.4377424
41,0.47244096,0.63867,0.4403503
41,0.48031497,0.64403015,0.442916
41,0.48818898,0.64942306,0.4455816
41,0.496063,0.6548399,0.4480666
41,0.503937,0.6601778,0.45065308
41,0.511811,0.6656257,0.4532027
41,0.51968503,0.6710088,0.4557188
41,0.52755904,0.6763247,0.45834512
41,0.53543305,0.6817574,0.46091703
41,0.54330707,0.6871054,0.46346575
41,0.5511811,0.6924497,0.46604323
41,0.5590551,0.69785416,0.46861783
41,0.56692916,0.7031698,0.4712237
41,0.5748032,0.70848566,0.47394556
41,0.5826772,0.7138433,0.4766179
41,0.5905512,0.7191485,0.479254
41,0.5984252,0.72450244,0.48186317
41,0.6062992,0.72982,0.48460555
41,0.61417323,0.7351484,0.48743466
41,0.62204725,0.740429,0.49018654
41,0.62992126,0.74576616,0.4929398
41,0.63779527,0.75104487,0.49580973
41,0.6456693,0.7563555,0.49865472
41,0.6535433,0.76162523,0.50150573
41,0.6614173,0.7669357,0.5044212
41,0.6692913,0.77218074,0.5073406
41,0.6771653,0.7774851,0.510247
41,0.68503934,0.78274655,0.51320803
41,0.6929134,0.7879941,0.51614803
41,0.7007874,0.7932565,0.51906645
41,0.70866144,0.7985406,0.52210623
41,0.71653545,0.80380833,0.5251142
41,0.72440946,0.8090366,0.5280467
41,0.7322835,0.8142319,0.5311028
41,0.7401575,0.8195378,0.5341359
41,0.7480315,0.8247138,0.5371508
41,0.7559055,0.829951,0.54014343
41,0.7637795,0.835258,0.5431195
41,0.77165353,0.84048027,0.54621917
41,0.77952754,0.84568125,0.54929465
41,0.78740156,0.85093695,0.5523697
41,0.79527557,0.85625666,0.5553996
41,0.8031496,0.8614781,0.55849886
41,0.8110236,0.866738,0.5615857
41,0.81889766,0.87203103,0.5648042
41,0.8267717,0.8772392,0.5678683
41,0.8346457,0.8825122,0.571065
41,0.8425197,0.8877644,0.57417107
41,0.8503937,0.893086,0.5772816
41,0.8582677,0.89831525,0.58048433
41,0.86614174,0.90357983,0.58359766
41,0.87401575,0.90879637,0.5867497
41,0.88188976,0.9140926,0.5899354
41,0.8897638,0.91928595,0.59311104
41,0.8976378,0.92430824,0.5961325
41,0.9055118,0.92941314,0.59928614
41,0.9133858,0.9346024,0.60243005
41,0.9212598,0.939716,0.605566
41,0.92913383,0.94484997,0.6086988
41,0.93700784,0.9500268,0.6118442
41,0.9448819,0.95522326,0.6150967
41,0.9527559,0.960499,0.61834
41,0.96062994,0.96579957,0.6216238
41,0.96850395,0.9710364,0.6248212
41,0.97637796,0.9763466,0.62812793
41,0.984252,0.9816453,0.63142747
41,0.992126,0.98699486,0.6347183
41,1.0,0.9923,0.638
42,0.0,0.2113,0.9482857
42,0.007874016,0.21387154,0.94036704
42,0.015748031,0.21648817,0.93203384
42,0.023622047,0.2173,0.9295631
42,0.031496063,0.2197,0.9214564
42,0.03937008,0.2213,0.915814
42,0.047244094,0.22279376,0.9105223
42,0.05511811,0.22598036,0.90148467
42,0.062992126,0.22804444,0.8941588
42,0.070866145,0.2304757,0.8859613
42,0.07874016,0.23281796,0.87794864
42,0.08661418,0.23532493,0.8701789
42,0.09448819,0.23785466,0.8619867
42,0.10236221,0.24012516,0.8541244
42,0.11023622,0.24266866,0.8462324
42,0.11811024,0.244889,0.83860284
42,0.12598425,0.2473,0.8313315
42,0.13385826,0.24939406,0.8239413
42,0.14173229,0.25183722,0.81684047
42,0.1496063,0.2543017,0.80885154
42,0.15748031,0.25670972,0.8011151
42,0.16535433,0.25926083,0.79287213
42,0.17322835,0.2620561,0.78387105
42,0.18110237,0.26454094,0.7757402
42,0.18897638,0.26665568,0.76855516
42,0.19685039,0.268975,0.7608304
42,0.20472442,0.27143928,0.7529745
42,0.21259843,0.27381417,0.7453881
42,0.22047244,0.2759732,0.7374006
42,0.22834645,0.27816173,0.72951585
42,0.23622048,0.28039694,0.7221527
42,0.24409449,0.28224498,0.7150536
42,0.2519685,0.28403068,0.70710754
42,0.25984251,0.28567716,0.698257
42,0.26771653,0.28708044,0.6894638
42,0.27559054,0.28827277,0.6807918
42,0.28346458,0.2892607,0.67234975
42,0.2913386,0.29013258,0.6637936
42,0.2992126,0.2908929,0.6553669
42,0.30708662,0.2914703,0.6466789
42,0.31496063,0.2916,0.6382621
42,0.32283464,0.2914969,0.6299248
42,0.33070865,0.2912,0.62130207
42,0.33858266,0.2909,0.6125976
42,0.3464567,0.29062656,0.60403526
42,0.35433072,0.29018107,0.5956833
42,0.36220473,0.28968707,0.58748573
42,0.37007874,0.28902754,0.5793543
42,0.37795275,0.28827944,0.5710216
42,0.38582677,0.28761896,0.5625526
42,0.39370078,0.28682882,0.55393237
42,0.4015748,0.28595752,0.545268
42,0.40944883,0.28491622,0.5369164
42,0.41732284,0.28405917,0.52873445
42,0.42519686,0.2833119,0.52018684
42,0.43307087,0.2827592,0.51150143
42,0.44094488,0.2823125,0.50270534
42,0.4488189,0.2818712,0.4939554
42,0.4566929,0.28125426,0.4851657
42,0.46456692,0.28066123,0.476689
42,0.47244096,0.2799843,0.46831322
42,0.48031497,0.2793657,0.46003234
42,0.48818898,0.2787251,0.45175096
42,0.496063,0.27805483,0.44331494
42,0.503937,0.27738744,0.43476728
42,0.511811,0.27662277,0.42624956
42,0.51968503,0.27586055,0.41754907
42,0.52755904,0.27510005,0.40885788
42,0.53543305,0.27428743,0.40025395
42,0.54330707,0.27337533,0.3916544
42,0.5511811,0.2723613,0.3831821
42,0.5590551,0.2713436,0.3746794
42,0.56692916,0.27021894,0.3662626
42,0.5748032,0.26895842,0.3579268
42,0.5826772,0.26765954,0.3496601
42,0.5905512,0.2662038,0.34130555
42,0.5984252,0.26461685,0.33321512
42,0.6062992,0.2628708,0.3251605
42,0.61417323,0.26097527,0.31721082
42,0.62204725,0.2589445,0.30937326
42,0.62992126,0.2566279,0.30147392
42,0.63779527,0.25421375,0.29356968
42,0.6456693,0.2515942,0.28566405
42,0.6535433,0.24898535,0.27795815
